,age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,gender,hours_per_week,native_country,income_ >50K,capital_balance
2810,0.0547945205479452,2,0.057724469317495794,9.0,0.6,4,7,3,4,1,0.14285714285714282,38,0,0.0
2811,0.3150684931506849,2,0.15755954031990518,10.0,0.7333333333333334,0,9,1,4,0,0.39795918367346933,38,0,0.0
2812,0.35616438356164376,2,0.028230324092958496,9.0,0.6,2,2,0,4,1,0.39795918367346933,38,0,0.0
2813,0.2602739726027397,2,0.08621313231846933,8.0,0.5333333333333333,0,5,1,4,1,0.39795918367346933,38,0,0.0
2814,0.32876712328767127,2,0.044888424785306774,8.0,0.5333333333333333,3,9,1,1,1,0.39795918367346933,23,1,0.0
2815,0.0410958904109589,2,0.1833730359444599,9.0,0.6,4,13,3,4,1,0.2959183673469387,38,0,0.0
2816,0.32876712328767127,1,0.025386556587098284,12.0,0.8,6,0,1,4,0,0.39795918367346933,38,0,0.0
2817,0.2328767123287671,2,0.14868491899035718,9.0,0.6,0,3,1,4,1,0.5,38,0,0.0
2818,0.4246575342465753,2,0.11038617587712858,6.0,0.4,0,7,4,2,0,0.39795918367346933,38,0,0.0
2819,0.136986301369863,2,0.19571551719449387,8.0,0.5333333333333333,4,3,3,4,0,0.39795918367346933,38,0,0.0
2820,0.2465753424657534,2,0.24656817155878982,9.0,0.6,2,3,0,4,1,0.6020408163265305,38,1,0.15024150241502415
2821,0.136986301369863,2,0.14686838856347254,8.0,0.5333333333333333,4,2,3,2,1,0.39795918367346933,38,0,0.0
2822,0.0410958904109589,2,0.22017953194428583,9.0,0.6,4,11,3,4,1,0.39795918367346933,38,0,0.0
2823,0.0136986301369863,2,0.07959557723789479,9.0,0.6,4,11,3,4,0,0.14285714285714282,38,0,0.0
2824,0.2054794520547945,2,0.19206342084223926,12.0,0.8,2,11,0,4,1,0.39795918367346933,38,0,0.0
2825,0.2876712328767123,2,0.17191502553476157,13.0,0.8666666666666667,2,3,0,4,1,0.6020408163265305,38,1,0.0
2826,0.0821917808219178,5,0.0655086285195277,9.0,0.6,4,7,3,4,1,0.39795918367346933,38,0,0.0
2827,0.1506849315068493,2,0.051958072954907626,12.0,0.8,2,3,0,4,1,0.44897959183673464,38,1,0.0
2828,0.3150684931506849,5,0.0178491790261439,14.0,0.9333333333333333,2,9,0,4,1,0.37755102040816324,38,1,0.0
2829,0.2465753424657534,2,0.08875505120549093,8.0,0.5333333333333333,0,6,4,4,0,0.39795918367346933,38,0,0.0
2830,0.7808219178082192,3,0.10100439448079318,9.0,0.6,6,3,4,4,1,0.39795918367346933,38,0,0.0
2831,0.1506849315068493,2,0.10557903267035412,8.0,0.5333333333333333,4,2,3,4,1,0.39795918367346933,38,0,0.0
2832,0.0821917808219178,2,0.06786971017093878,9.0,0.6,4,5,3,4,1,0.2959183673469387,38,0,0.0
2833,0.0410958904109589,4,0.09747262967253505,9.0,0.6,4,4,3,4,1,0.09183673469387754,38,0,-0.5183654729109275
2834,0.3698630136986301,2,0.06628840411819413,8.0,0.5333333333333333,0,6,4,2,0,0.5612244897959183,38,0,0.0
2835,0.3972602739726027,1,0.06003456302653548,8.0,0.5333333333333333,0,0,4,4,0,0.24489795918367346,38,0,0.0
2836,0.46575342465753417,4,0.08949403645026024,12.0,0.8,2,11,0,4,1,0.5,38,1,0.15024150241502415
2837,0.3150684931506849,2,0.11989168801361853,9.0,0.6,5,0,1,4,0,0.39795918367346933,38,0,0.0
2838,0.4246575342465753,2,0.21599376179521068,14.0,0.9333333333333333,2,12,0,4,1,0.39795918367346933,38,1,-0.45385674931129477
2839,0.5890410958904109,4,0.10628946466739546,4.0,0.26666666666666666,2,4,0,4,1,0.846938775510204,38,0,-0.3838383838383838
2840,0.4246575342465753,3,0.12197607509776089,12.0,0.8,2,3,0,4,1,0.39795918367346933,38,1,0.0
2841,0.3972602739726027,1,0.1725561139301778,12.0,0.8,2,9,5,4,0,0.7040816326530611,38,0,0.0
2842,0.4246575342465753,3,0.12692734422163848,12.0,0.8,2,3,0,4,1,0.39795918367346933,38,1,0.0
2843,0.0958904109589041,1,0.209994860415409,12.0,0.8,4,9,1,4,0,0.39795918367346933,38,0,0.0
2844,0.3835616438356165,5,0.17010461366096147,9.0,0.6,0,9,4,4,0,0.39795918367346933,38,0,0.0
2845,0.0136986301369863,2,0.17167164308984215,7.0,0.4666666666666667,4,11,3,4,0,0.346938775510204,38,0,0.0
2846,0.30136986301369856,2,0.17976172994610237,8.0,0.5333333333333333,2,6,0,4,1,0.39795918367346933,38,0,0.0
2847,0.6575342465753424,3,0.04598704498360228,8.0,0.5333333333333333,2,4,0,4,1,0.6530612244897959,38,0,-0.5399449035812672
2848,0.0684931506849315,2,0.1413902440350906,9.0,0.6,0,6,3,4,0,0.39795918367346933,38,0,0.0
2849,0.0410958904109589,2,0.08633618321939228,9.0,0.6,4,7,3,4,0,0.19387755102040813,38,0,0.0
2850,0.1506849315068493,2,0.1309247989035553,9.0,0.6,2,11,0,4,1,0.39795918367346933,38,0,0.0
2851,0.3972602739726027,2,0.11084438751923946,14.0,0.9333333333333333,2,9,0,4,1,0.5,38,1,1.0
2852,0.3424657534246575,1,0.15740861601048586,12.0,0.8,2,3,0,4,1,0.47959183673469385,38,1,-0.45385674931129477
2853,0.1506849315068493,2,0.07191067456367918,9.0,0.6,2,3,3,4,1,0.5,38,1,0.07688076880768807
2854,0.0136986301369863,2,0.11246852344357607,9.0,0.6,4,11,3,4,0,0.19387755102040813,38,0,0.0
2855,0.0958904109589041,0,0.02060320775343047,12.0,0.8,4,9,1,1,1,0.39795918367346933,38,0,0.0
2856,0.3835616438356165,2,0.11186754556282531,15.0,1.0,2,9,0,4,1,0.5612244897959183,38,1,0.0
2857,0.0958904109589041,2,0.14003668412493817,8.0,0.5333333333333333,4,0,3,4,1,0.39795918367346933,38,0,0.0
2858,0.3698630136986301,2,0.12546229067750062,12.0,0.8,2,3,0,4,1,0.5,38,1,0.15024150241502415
2859,0.0410958904109589,2,0.10496445800497099,9.0,0.6,4,7,3,4,1,0.2959183673469387,38,0,0.0
2860,0.2465753424657534,2,0.23323176535212956,9.0,0.6,2,12,0,4,1,0.5510204081632653,30,0,0.028290282902829027
2861,0.4794520547945205,3,0.13390589393420246,12.0,0.8,2,11,0,4,1,0.6020408163265305,38,0,0.0
2862,0.1095890410958904,2,0.1083956066069496,10.0,0.7333333333333334,4,4,1,4,1,0.44897959183673464,38,0,0.023540235402354025
2863,0.0273972602739726,2,0.07931140443907825,2.0,0.13333333333333336,4,4,1,4,1,0.3571428571428571,25,0,0.0
2864,0.5068493150684932,2,0.12489462491909913,9.0,0.6,0,0,4,4,0,0.39795918367346933,38,0,0.0
2865,0.0547945205479452,2,0.09605924391000016,9.0,0.6,4,2,3,4,1,0.39795918367346933,38,0,0.0
2866,0.1232876712328767,2,0.01191146317718786,8.0,0.5333333333333333,2,0,5,4,0,0.39795918367346933,38,1,0.0
2867,0.3424657534246575,2,0.02741995572886924,11.0,0.6666666666666666,0,0,4,4,0,0.39795918367346933,38,0,0.0
2868,0.0273972602739726,2,0.11406138676325824,9.0,0.6,4,0,3,4,0,0.39795918367346933,38,0,0.0
2869,0.5205479452054793,2,0.0949837382455797,13.0,0.8666666666666667,2,3,0,4,1,0.5,38,1,-0.45385674931129477
2870,0.3698630136986301,5,0.22941786726274974,8.0,0.5333333333333333,2,0,0,4,1,0.39795918367346933,38,0,0.0
2871,0.1095890410958904,2,0.08036175605192884,12.0,0.8,4,3,3,4,1,0.5510204081632653,38,0,0.0
2872,0.1232876712328767,2,0.1270415572125504,9.0,0.6,2,6,0,4,1,0.39795918367346933,38,0,0.0
2873,0.6438356164383561,0,0.17252756068244984,10.0,0.7333333333333334,5,9,1,4,0,0.39795918367346933,38,1,0.0
2874,0.32876712328767127,2,0.11292537540722371,6.0,0.4,0,7,4,3,0,0.39795918367346933,38,0,0.0
2875,0.35616438356164376,2,0.19495001821969143,9.0,0.6,2,13,0,4,1,0.39795918367346933,38,0,0.0
2876,0.3835616438356165,2,0.03667528702812359,8.0,0.5333333333333333,4,2,3,4,1,0.47959183673469385,38,1,0.1052010520105201
2877,0.4246575342465753,0,0.21229951541059572,12.0,0.8,2,9,0,4,1,0.43877551020408156,38,1,0.0
2878,0.5890410958904109,2,0.12061639663452388,8.0,0.5333333333333333,2,13,0,4,1,0.39795918367346933,38,0,0.0
2879,0.3835616438356165,4,0.012511081379475384,9.0,0.6,4,4,1,4,1,0.5,38,0,0.0
2880,0.46575342465753417,2,0.16257267481386004,5.0,0.33333333333333337,2,11,0,4,1,0.39795918367346933,38,1,-0.45385674931129477
2881,0.27397260273972607,0,0.2179190664991543,8.0,0.5333333333333333,0,0,4,4,0,0.39795918367346933,38,0,0.0
2882,0.0684931506849315,2,0.04754455666324028,9.0,0.6,4,0,3,4,1,0.2959183673469387,38,0,0.0
2883,0.3698630136986301,2,0.0998037983977549,8.0,0.5333333333333333,2,2,0,4,1,0.6530612244897959,38,1,0.0
2884,0.136986301369863,2,0.12917421288213765,8.0,0.5333333333333333,2,2,0,4,1,0.5,38,0,0.0
2885,0.41095890410958896,1,0.21404126352200234,8.0,0.5333333333333333,2,2,0,4,1,0.39795918367346933,38,0,0.0
2886,0.2054794520547945,2,0.19159229225472763,13.0,0.8666666666666667,2,3,0,2,1,0.39795918367346933,38,1,-0.45385674931129477
2887,0.3150684931506849,2,0.10918489995485868,12.0,0.8,2,3,0,4,1,0.5,38,1,0.0
2888,0.32876712328767127,2,0.15907082293179312,8.0,0.5333333333333333,2,11,0,4,1,0.39795918367346933,38,0,0.0
2889,0.1232876712328767,2,0.08581134733258279,12.0,0.8,4,9,1,4,0,0.39795918367346933,38,0,0.0
2890,0.41095890410958896,2,0.05568631130110352,9.0,0.6,2,3,0,1,1,0.39795918367346933,38,0,0.0
2891,0.5205479452054793,3,0.11976319839884265,8.0,0.5333333333333333,2,3,0,4,1,0.44897959183673464,38,0,0.0
2892,0.2876712328767123,2,0.32973290476268174,8.0,0.5333333333333333,2,5,0,4,1,0.39795918367346933,38,0,0.0
2893,0.0958904109589041,5,0.11132843305215183,12.0,0.8,4,9,1,4,1,0.14285714285714282,38,0,0.0
2894,0.6438356164383561,4,0.09269743890964666,15.0,1.0,2,3,0,4,1,0.24489795918367346,38,1,0.0
2895,0.5342465753424657,0,0.07932704074140548,12.0,0.8,2,9,0,4,1,0.39795918367346933,38,1,0.0
2896,0.32876712328767127,2,0.07159386948174495,8.0,0.5333333333333333,2,11,0,4,1,0.48979591836734687,38,1,0.0
2897,0.2191780821917808,2,0.1408422936144061,8.0,0.5333333333333333,2,11,0,4,1,0.44897959183673464,38,1,0.07298072980729807
2898,0.2191780821917808,2,0.05470394361141477,14.0,0.9333333333333333,4,9,3,4,1,0.4183673469387755,38,1,0.0
2899,0.0547945205479452,2,0.19858443875192397,9.0,0.6,2,7,0,4,1,0.39795918367346933,38,0,0.0
2900,0.5753424657534245,1,0.03280292276482458,8.0,0.5333333333333333,6,2,1,2,1,0.39795918367346933,38,0,0.0
2901,0.5616438356164384,2,0.15082573273072386,11.0,0.6666666666666666,2,3,0,4,1,0.39795918367346933,10,1,0.0
2902,0.35616438356164376,1,0.1589090211946679,13.0,0.8666666666666667,0,9,4,4,1,0.39795918367346933,38,0,0.0
2903,0.0547945205479452,2,0.17808864559708923,8.0,0.5333333333333333,4,2,3,2,1,0.39795918367346933,38,0,0.0
2904,0.3835616438356165,2,0.040196854247907456,8.0,0.5333333333333333,4,6,1,4,1,0.39795918367346933,38,0,0.0
2905,0.4931506849315069,1,0.06576832710600597,8.0,0.5333333333333333,2,3,5,4,0,0.5,38,1,0.0
2906,0.136986301369863,2,0.12704291689101363,5.0,0.33333333333333337,2,3,5,4,0,0.39795918367346933,25,0,0.0
2907,0.2876712328767123,2,0.15564987191828877,13.0,0.8666666666666667,2,9,0,4,1,0.346938775510204,38,1,0.0
2908,0.1917808219178082,2,0.06648691717382674,12.0,0.8,2,3,0,4,1,0.7040816326530611,38,1,0.0
2909,0.32876712328767127,2,0.11269287039001018,8.0,0.5333333333333333,2,13,0,4,1,0.346938775510204,38,0,0.0
2910,0.0684931506849315,5,0.2181767255679377,9.0,0.6,4,0,3,4,0,0.39795918367346933,38,0,0.0
2911,0.35616438356164376,4,0.12531272604654453,13.0,0.8666666666666667,2,11,0,4,1,0.6020408163265305,38,0,0.0
2912,0.32876712328767127,5,0.23249617930351832,9.0,0.6,4,9,1,4,1,0.39795918367346933,38,0,0.0
2913,0.136986301369863,2,0.0038247755170857205,9.0,0.6,2,5,5,4,0,0.346938775510204,38,0,0.0
2914,0.32876712328767127,1,0.1555587734612519,9.0,0.6,2,3,0,4,1,0.39795918367346933,38,0,0.0
2915,0.2602739726027397,2,0.13228923624141364,14.0,0.9333333333333333,0,9,1,4,1,0.44897959183673464,38,1,1.0
2916,0.4383561643835617,2,0.09985342666166305,12.0,0.8,2,0,5,4,0,0.39795918367346933,38,1,0.0
2917,0.0410958904109589,2,0.1456038875926621,8.0,0.5333333333333333,4,5,3,4,1,0.44897959183673464,38,0,0.0
2918,0.5616438356164384,4,0.12501971533771697,8.0,0.5333333333333333,3,7,4,4,0,0.44897959183673464,38,0,0.0
2919,0.2465753424657534,4,0.13757226691032107,7.0,0.4666666666666667,4,7,1,2,0,0.39795918367346933,37,0,0.0
2920,0.1780821917808219,1,0.21233758640756636,8.0,0.5333333333333333,2,10,0,4,1,0.39795918367346933,38,1,0.0
2921,0.0547945205479452,2,0.029533575899971173,8.0,0.5333333333333333,4,2,3,4,1,0.39795918367346933,38,0,0.0
2922,0.1643835616438356,2,0.058772101573419916,10.0,0.7333333333333334,4,6,4,4,1,0.44897959183673464,38,0,0.0
2923,0.3150684931506849,2,0.18860303915330104,8.0,0.5333333333333333,6,11,1,4,0,0.39795918367346933,38,0,0.0
2924,0.5068493150684932,5,0.054146475441487596,12.0,0.8,4,9,4,1,0,0.39795918367346933,38,1,0.0
2925,0.2465753424657534,2,0.12082986615325207,12.0,0.8,2,11,0,4,1,0.6020408163265305,38,1,0.0
2926,0.2465753424657534,2,0.16833703165875336,12.0,0.8,2,11,0,4,1,0.5,38,0,0.0
2927,0.5753424657534245,2,0.2455273376951819,8.0,0.5333333333333333,5,11,4,2,0,0.39795918367346933,38,0,0.0
2928,0.35616438356164376,3,0.2088568095416796,9.0,0.6,2,6,0,4,1,0.5,38,0,0.0
2929,0.30136986301369856,2,0.22064250246101805,5.0,0.33333333333333337,2,2,0,4,1,0.6020408163265305,38,1,0.0
2930,0.46575342465753417,2,0.08254675934235073,3.0,0.2,5,6,1,2,0,0.2959183673469387,38,0,0.0
2931,0.7397260273972601,2,0.09799202684549158,9.0,0.6,4,7,1,4,0,0.6020408163265305,38,0,0.02964029640296403
2932,0.2191780821917808,2,0.42384780847025294,7.0,0.4666666666666667,0,6,4,2,0,0.39795918367346933,38,0,0.0
2933,0.1506849315068493,2,0.2830272697112587,8.0,0.5333333333333333,0,7,3,2,1,0.346938775510204,38,0,0.0
2934,0.1780821917808219,2,0.0758088727177797,8.0,0.5333333333333333,3,11,4,4,1,0.39795918367346933,38,0,0.0
2935,0.0410958904109589,2,0.1415330102737305,2.0,0.13333333333333336,3,4,2,4,1,0.39795918367346933,25,0,0.0
2936,0.46575342465753417,3,0.11314292396134162,8.0,0.5333333333333333,2,11,0,4,1,0.5,38,0,0.0
2937,0.30136986301369856,2,0.13257476871869342,8.0,0.5333333333333333,2,6,5,4,0,0.39795918367346933,38,1,0.0
2938,0.6164383561643836,2,0.046069305530628116,9.0,0.6,2,11,0,1,1,0.39795918367346933,38,1,0.0
2939,0.1506849315068493,2,0.08735594206682004,4.0,0.26666666666666666,4,6,1,4,1,0.5,5,0,0.0
2940,0.0821917808219178,2,0.07806933816291124,8.0,0.5333333333333333,4,11,3,1,1,0.47959183673469385,34,0,0.0
2941,0.30136986301369856,2,0.1795570983373852,12.0,0.8,2,11,5,4,0,0.2959183673469387,38,0,0.0
2942,0.4520547945205479,3,0.058642932119412405,12.0,0.8,6,11,4,4,1,0.6530612244897959,38,1,0.0
2943,0.1917808219178082,2,0.10571500051667782,3.0,0.2,4,2,4,4,1,0.39795918367346933,38,0,0.0
2944,0.3835616438356165,1,0.09973445479612982,12.0,0.8,2,3,0,4,1,0.5,38,1,-0.45385674931129477
2945,0.41095890410958896,2,0.1931525232912921,5.0,0.33333333333333337,6,6,1,4,1,0.39795918367346933,38,0,0.0
2946,0.5753424657534245,2,0.058032436489418984,8.0,0.5333333333333333,6,9,1,4,0,0.173469387755102,38,0,0.0
2947,0.2054794520547945,2,0.020818716789853538,10.0,0.7333333333333334,2,5,0,4,1,0.39795918367346933,38,0,0.0
2948,0.4383561643835617,2,0.1259470160496446,12.0,0.8,2,11,0,4,1,0.5510204081632653,38,1,-0.5544077134986226
2949,0.7808219178082192,0,0.11403555287245673,8.0,0.5333333333333333,6,7,1,4,1,0.16326530612244897,38,0,0.0
2950,0.0684931506849315,2,0.12023364714712266,9.0,0.6,4,0,3,4,1,0.346938775510204,38,0,0.0
2951,0.2054794520547945,2,0.12303118558523281,9.0,0.6,2,2,0,4,1,0.5510204081632653,11,0,0.0
2952,0.2328767123287671,2,0.009253291781559496,12.0,0.8,2,4,0,4,1,0.5,38,1,0.0
2953,0.5753424657534245,2,0.09984254923395716,12.0,0.8,2,2,0,4,1,0.6020408163265305,38,1,0.0
2954,0.2602739726027397,2,0.14328427613437977,12.0,0.8,2,11,0,4,1,0.5,38,1,0.0
2955,0.5753424657534245,2,0.18303719536404034,6.0,0.4,0,0,4,4,0,0.39795918367346933,38,0,0.0
2956,0.41095890410958896,3,0.05993258714179271,12.0,0.8,0,3,1,4,1,0.7040816326530611,38,1,0.0
2957,0.4931506849315069,1,0.0824869334899683,8.0,0.5333333333333333,2,7,0,4,1,0.44897959183673464,38,0,-0.4595959595959596
2958,0.1095890410958904,4,0.06775753669772172,9.0,0.6,4,2,4,4,1,0.346938775510204,38,0,0.0
2959,0.3698630136986301,2,0.15990090663359932,12.0,0.8,0,0,1,2,1,0.6530612244897959,38,0,0.0
2960,0.547945205479452,4,0.1438301870373694,14.0,0.9333333333333333,2,11,5,4,0,0.346938775510204,38,1,0.15024150241502415
2961,0.3424657534246575,4,0.09775612263211995,12.0,0.8,2,4,0,4,1,0.8061224489795917,38,1,-0.43663911845730025
2962,0.5616438356164384,1,0.2014472417562695,5.0,0.33333333333333337,2,13,0,4,1,0.39795918367346933,38,0,0.0
2963,0.30136986301369856,2,0.07874441851990842,12.0,0.8,2,11,0,4,1,0.39795918367346933,38,0,0.034640346403464035
2964,0.3835616438356165,2,0.12946586391250198,3.0,0.2,0,6,1,4,1,0.47959183673469385,38,0,0.0
2965,0.41095890410958896,2,0.10575239167441684,12.0,0.8,2,3,5,2,0,0.346938775510204,38,1,0.0
2966,0.4794520547945205,2,0.08670125688677142,8.0,0.5333333333333333,0,6,1,4,0,0.39795918367346933,38,0,0.0
2967,0.2328767123287671,2,0.1504858131149146,8.0,0.5333333333333333,4,7,4,2,0,0.346938775510204,38,0,0.0
2968,0.2602739726027397,4,0.24015388840846918,3.0,0.2,2,2,0,4,1,0.346938775510204,38,0,0.0
2969,0.32876712328767127,2,0.0920046827326274,8.0,0.5333333333333333,3,2,1,4,1,0.39795918367346933,30,0,0.0
2970,0.1780821917808219,2,0.27873476480281945,9.0,0.6,4,9,3,4,1,0.39795918367346933,25,0,0.0
2971,0.3698630136986301,2,0.13460136946814819,12.0,0.8,2,3,0,3,1,0.39795918367346933,32,0,0.0
2972,0.2328767123287671,2,0.029310588632000305,9.0,0.6,4,7,4,4,0,0.39795918367346933,38,0,0.0
2973,0.32876712328767127,2,0.14228559230313217,9.0,0.6,5,7,1,2,1,0.39795918367346933,38,0,0.0
2974,0.1643835616438356,2,0.26710407522829,8.0,0.5333333333333333,4,5,1,4,1,0.39795918367346933,38,0,0.0
2975,0.1095890410958904,2,0.13109407887222832,4.0,0.26666666666666666,4,6,2,4,1,0.47959183673469385,25,0,0.0
2976,0.3424657534246575,1,0.09092237867589073,12.0,0.8,5,9,4,4,1,0.39795918367346933,38,0,0.0
2977,0.4246575342465753,2,0.15084068919381946,9.0,0.6,2,11,0,4,1,0.39795918367346933,38,1,0.03103031030310303
2978,0.1232876712328767,2,0.11816149716914943,11.0,0.6666666666666666,4,11,1,4,1,0.5510204081632653,38,0,0.0
2979,0.3972602739726027,3,0.17985350824237087,12.0,0.8,2,11,0,4,1,0.44897959183673464,38,0,0.0
2980,0.2876712328767123,2,0.1802627714598052,12.0,0.8,2,3,0,4,1,0.5,38,1,-0.4331955922865014
2981,0.4383561643835617,5,0.1286731713684348,6.0,0.4,2,0,0,4,1,0.39795918367346933,38,0,0.0
2982,0.0821917808219178,2,0.08965855754431193,9.0,0.6,4,11,3,2,0,0.19387755102040813,38,0,0.0
2983,0.3972602739726027,1,0.0888971376048992,12.0,0.8,4,9,1,4,0,0.39795918367346933,38,1,0.0
2984,0.1780821917808219,2,0.05260324038571359,8.0,0.5333333333333333,4,5,4,4,1,0.5510204081632653,38,0,0.0
2985,0.4383561643835617,4,0.13460340898584305,8.0,0.5333333333333333,2,2,0,4,1,0.39795918367346933,38,1,0.0
2986,0.1917808219178082,2,0.13173108823225485,8.0,0.5333333333333333,0,2,3,4,1,0.5,38,0,-0.38314967860422405
2987,0.0273972602739726,2,0.27457890757993547,8.0,0.5333333333333333,4,5,3,4,1,0.5,38,0,0.0
2988,0.3835616438356165,2,0.11973396531188306,10.0,0.7333333333333334,0,9,4,4,0,0.37755102040816324,38,0,0.05455054550545505
2989,0.2328767123287671,2,0.14238756818787496,12.0,0.8,2,9,0,4,1,0.39795918367346933,28,1,-0.42424242424242425
2990,0.1232876712328767,2,0.0645092648490485,8.0,0.5333333333333333,4,2,1,4,1,0.39795918367346933,38,0,0.0
2991,0.2876712328767123,4,0.11982438392968832,8.0,0.5333333333333333,2,13,0,4,1,0.39795918367346933,38,1,0.0
2992,0.1917808219178082,2,0.14165198213926372,9.0,0.6,4,0,1,4,0,0.42857142857142855,38,0,0.0
2993,0.2602739726027397,3,0.10272166837986153,10.0,0.7333333333333334,5,3,1,4,1,0.5,38,0,0.0
2994,0.1917808219178082,2,0.10688024495967194,12.0,0.8,2,3,0,4,1,0.6020408163265305,38,1,0.0
2995,0.1780821917808219,2,0.11727226745419243,12.0,0.8,2,12,0,4,1,0.39795918367346933,38,0,0.0
2996,0.27397260273972607,2,0.18509098968275983,8.0,0.5333333333333333,2,9,0,4,1,0.39795918367346933,38,1,0.0
2997,0.1780821917808219,2,0.26490887434939386,12.0,0.8,4,9,1,2,1,0.5,38,1,0.0
2998,0.7671232876712328,2,0.07436829338598008,5.0,0.33333333333333337,6,7,1,4,0,0.09183673469387754,38,0,0.0
2999,0.2876712328767123,0,0.05830165282513991,13.0,0.8666666666666667,2,3,0,4,1,0.39795918367346933,38,1,0.0
3000,0.1780821917808219,2,0.07438053049214922,5.0,0.33333333333333337,4,2,1,4,1,0.5,38,0,0.0
3001,0.2191780821917808,2,0.14771138921067947,8.0,0.5333333333333333,2,2,0,4,1,0.5,38,1,0.0
3002,0.4794520547945205,1,0.20664665219968784,12.0,0.8,2,9,0,4,1,0.39795918367346933,38,1,0.07688076880768807
3003,0.5616438356164384,2,0.1545186194368756,9.0,0.6,0,0,4,4,0,0.4591836734693877,38,0,0.0
3004,0.2328767123287671,1,0.14024879396520312,13.0,0.8666666666666667,4,9,1,4,0,0.5,38,0,0.0
3005,0.2465753424657534,2,0.11324286032838955,8.0,0.5333333333333333,2,2,0,4,1,0.39795918367346933,38,0,0.0
3006,0.5753424657534245,0,0.012285374754578039,8.0,0.5333333333333333,2,2,0,4,1,0.39795918367346933,38,1,0.0
3007,0.3835616438356165,2,0.11516408599694344,12.0,0.8,0,3,4,4,0,0.39795918367346933,38,0,0.0
3008,0.136986301369863,2,0.2530817112369267,9.0,0.6,4,13,1,4,1,0.47959183673469385,38,0,0.0
3009,0.1917808219178082,1,0.29409097336661827,15.0,1.0,4,9,1,4,1,0.5,25,1,0.0
3010,0.3835616438356165,2,0.009698586478269619,9.0,0.6,4,4,2,4,1,0.5,38,0,0.0
3011,0.3150684931506849,2,0.1824593320171646,8.0,0.5333333333333333,5,7,2,4,0,0.24489795918367346,38,0,0.0
3012,0.136986301369863,2,0.12142948435553962,14.0,0.9333333333333333,2,0,0,4,1,0.39795918367346933,38,0,0.0
3013,0.0273972602739726,2,0.2514507769202739,8.0,0.5333333333333333,4,7,3,4,1,0.19387755102040813,38,0,0.0
3014,0.1643835616438356,2,0.30159911784061305,2.0,0.13333333333333336,4,7,1,4,1,0.24489795918367346,25,0,0.0
3015,0.2328767123287671,3,0.04519571211799834,9.0,0.6,2,4,0,4,1,0.7244897959183673,38,0,0.0
3016,0.2054794520547945,5,0.09909880511456651,10.0,0.7333333333333334,2,2,0,4,1,0.39795918367346933,38,0,0.0
3017,0.4383561643835617,2,0.15438469110824674,6.0,0.4,2,2,0,4,1,0.39795918367346933,4,0,0.0
3018,0.2191780821917808,2,0.0473691581414827,6.0,0.4,0,3,4,4,0,0.39795918367346933,38,1,0.0
3019,0.6164383561643836,2,0.11675151060277265,12.0,0.8,2,9,0,4,1,0.5,38,1,0.0
3020,0.30136986301369856,4,0.0373993158097973,8.0,0.5333333333333333,2,3,0,4,1,0.39795918367346933,38,0,0.0
3021,0.35616438356164376,2,0.1406043498833396,8.0,0.5333333333333333,0,3,4,4,0,0.39795918367346933,38,0,0.0
3022,0.0684931506849315,2,0.025403552567888746,9.0,0.6,4,12,1,4,0,0.6020408163265305,38,0,0.0
3023,0.0958904109589041,2,0.027731322096950513,8.0,0.5333333333333333,2,13,0,4,1,0.44897959183673464,38,0,0.0
3024,0.1095890410958904,2,0.12756775277782312,9.0,0.6,4,7,4,2,0,0.39795918367346933,38,0,0.0
3025,0.0273972602739726,2,0.018121794558022923,9.0,0.6,4,11,1,4,0,0.2755102040816326,38,0,0.0
